Date,Open,High,Low,Close,Volume,Adj Close
2009-08-20,798.45,798.45,798.45,798.45,000,744.32
2009-08-19,798.45,798.45,798.45,798.45,000,744.32
2009-08-18,798.45,798.45,798.45,798.45,000,744.32
2009-08-17,827.00,827.00,773.00,798.45,1116600,744.32
2009-08-14,848.00,864.80,825.35,827.45,624600,771.36
2009-08-13,836.00,855.00,832.50,850.00,686700,792.38
2009-08-12,808.00,832.20,795.00,830.90,862600,774.57
2009-08-11,804.90,827.80,780.00,819.00,1074200,763.48
2009-08-10,875.00,897.70,796.10,802.10,542100,747.72
2009-08-07,880.00,885.00,856.50,871.00,646800,811.95
2009-08-06,925.00,928.70,861.50,887.00,980500,826.87
2009-08-05,900.00,928.80,897.15,922.00,947800,859.50
2009-08-04,900.00,908.95,875.00,903.60,588800,842.34
2009-08-03,871.30,898.00,870.15,893.70,353000,833.11
2009-07-31,880.00,888.00,868.80,881.20,631300,821.46
2009-07-30,865.00,881.95,845.15,873.60,792700,814.38
2009-07-29,869.10,883.00,819.10,859.70,1034600,792.10
2009-07-28,852.05,868.00,841.00,865.00,526700,796.98
2009-07-27,856.00,860.95,835.05,850.00,313700,783.16
2009-07-24,860.00,874.70,841.10,847.00,808200,780.40
2009-07-23,824.70,876.00,810.55,855.85,1361800,788.55
2009-07-22,830.00,841.90,805.00,809.50,407300,745.84
2009-07-21,849.00,850.00,817.20,824.00,444300,759.20
2009-07-20,818.40,860.00,812.40,847.00,744700,780.40
2009-07-17,793.85,821.00,790.00,821.00,660500,756.44
2009-07-16,810.00,831.60,786.05,788.00,738900,726.03
2009-07-15,793.15,811.35,792.50,809.00,419800,745.38
2009-07-14,760.50,802.00,760.50,799.05,422600,736.22
2009-07-13,750.00,764.00,725.35,763.95,356000,703.88
2009-07-10,782.10,796.65,752.70,756.10,483700,696.64
2009-07-09,795.00,798.15,775.00,780.85,455700,719.45
2009-07-08,755.00,809.80,738.00,790.00,1113700,727.88
2009-07-07,725.50,773.45,725.10,761.30,967500,701.43
2009-07-06,770.00,774.70,715.10,720.00,619800,663.38
2009-07-03,755.00,773.00,750.00,768.55,334700,708.11
2009-07-02,778.65,778.65,751.10,759.00,287800,699.32
2009-07-01,765.00,770.70,743.00,768.95,581900,708.48
2009-06-30,802.00,809.00,760.00,773.40,378900,712.58
2009-06-29,805.00,811.90,782.00,793.00,415800,730.64
2009-06-26,775.00,803.00,772.55,802.00,443400,738.93
2009-06-25,760.55,795.00,760.55,785.00,975500,723.27
2009-06-24,746.05,772.00,744.00,769.75,477400,709.22
2009-06-23,730.00,750.00,708.00,744.25,632700,685.73
2009-06-22,750.00,773.00,732.25,734.00,424900,676.28
2009-06-19,770.00,779.00,730.05,752.00,671200,692.87
2009-06-18,829.00,829.00,748.10,755.20,1181700,695.81
2009-06-17,848.60,848.60,824.00,826.50,320400,761.51
2009-06-16,850.00,860.00,827.00,853.00,373300,785.92
2009-06-15,850.00,873.00,843.00,855.00,464200,787.77
2009-06-12,867.60,878.00,840.65,850.80,376900,783.90
2009-06-11,900.00,902.80,857.95,860.30,461000,792.65
2009-06-10,856.00,903.60,856.00,902.75,941400,831.76
2009-06-09,820.00,864.50,795.50,860.10,539800,792.47
2009-06-08,859.70,873.80,805.00,813.50,607000,749.53
2009-06-05,848.65,880.00,835.00,860.00,922900,792.37
2009-06-04,810.00,841.05,804.50,838.15,790500,772.24
2009-06-03,792.40,825.00,791.90,819.00,1020500,754.60
2009-06-02,837.00,838.00,767.60,780.00,1365800,718.66
2009-06-01,790.00,839.90,790.00,826.00,850200,761.05
2009-05-29,719.90,804.85,710.00,783.00,1246600,721.43
2009-05-28,711.00,736.90,709.00,722.00,929100,665.22
2009-05-27,729.70,729.70,691.20,710.00,844700,654.17
2009-05-26,726.00,736.00,703.35,711.00,355400,655.09
2009-05-25,725.05,736.95,720.00,721.80,223900,665.04
2009-05-22,750.00,752.00,705.00,721.30,985100,664.58
2009-05-21,765.00,778.80,736.25,743.00,499900,684.57
2009-05-20,740.00,786.50,731.00,773.00,630300,712.21
2009-05-19,730.00,775.00,700.00,751.00,1694100,691.94
2009-05-18,697.00,757.00,697.00,720.85,5300,664.17
2009-05-15,625.50,640.00,613.25,637.00,785700,586.91
2009-05-14,600.00,622.00,600.00,615.00,514700,566.64
2009-05-13,599.00,625.00,594.00,613.00,940500,564.80
2009-05-12,595.00,600.15,568.60,597.05,1295600,550.10
2009-05-11,610.00,618.70,584.45,589.35,676500,543.01
2009-05-08,626.00,636.00,591.30,601.00,978700,553.74
2009-05-07,635.00,651.85,619.00,624.00,783700,574.93
2009-05-06,655.00,668.90,636.15,641.90,618600,591.42
2009-05-05,660.00,671.80,645.00,647.70,683200,596.77
2009-05-04,660.00,682.00,650.30,655.80,664600,604.23
2009-05-01,655.00,655.00,655.00,655.00,000,603.49
2009-04-30,655.00,655.00,655.00,655.00,000,603.49
2009-04-29,650.00,661.35,641.05,655.00,566500,603.49
2009-04-28,662.00,665.00,638.30,645.50,383900,594.74
2009-04-27,669.00,690.00,651.30,659.90,741800,608.01
2009-04-24,645.00,682.90,645.00,671.00,743600,618.24
2009-04-23,647.00,660.00,625.25,652.00,766300,600.73
2009-04-22,616.00,657.00,616.00,645.00,1427500,594.28
2009-04-21,605.00,627.70,601.10,614.95,1007900,566.59
2009-04-20,616.60,633.90,605.35,620.50,665500,571.71
2009-04-17,620.00,635.90,602.50,610.00,726400,562.03
2009-04-16,620.00,628.70,602.30,614.00,801800,565.72
2009-04-15,585.00,618.80,583.10,617.00,910600,568.48
2009-04-14,588.00,588.00,588.00,588.00,000,541.76
2009-04-13,592.10,602.00,581.75,588.00,606200,541.76
2009-04-10,586.00,586.00,586.00,586.00,000,539.92
2009-04-09,599.90,601.00,580.20,586.00,565400,539.92
2009-04-08,575.00,598.00,561.25,589.20,705500,542.87
2009-04-07,584.00,584.00,584.00,584.00,000,538.08
2009-04-06,610.00,618.70,578.70,584.00,714200,538.08
2009-04-02,592.00,611.00,589.60,599.50,524600,552.36
2009-04-01,576.80,591.80,574.00,586.00,471400,539.92
2009-03-31,568.00,605.00,566.20,575.00,1316200,529.78
2009-03-30,574.90,580.35,562.00,563.00,345400,518.73
2009-03-27,565.00,589.80,560.10,588.90,589000,542.59
2009-03-26,567.00,582.65,555.10,570.00,1427300,525.18
2009-03-25,550.00,573.00,549.00,562.00,1076100,517.81
2009-03-24,541.10,568.65,541.10,547.55,668800,504.49
2009-03-23,536.65,562.40,536.65,536.65,697700,485.24
2009-03-20,541.10,551.00,535.55,542.90,649300,490.89
2009-03-19,550.00,554.00,539.65,548.00,533100,495.50
2009-03-18,557.00,567.50,544.15,549.00,401900,496.40
2009-03-17,566.00,575.00,553.65,554.50,788600,501.38
2009-03-16,562.00,574.00,558.45,562.05,376300,508.20
2009-03-13,544.00,564.20,544.00,563.40,494500,509.42
2009-03-12,527.00,543.95,520.65,540.35,797600,488.58
2009-03-09,524.95,528.95,515.00,517.30,508800,467.74
2009-03-06,515.00,533.50,511.05,530.70,823300,479.86
2009-03-05,548.85,551.90,523.60,524.95,845100,474.66
2009-03-04,533.00,551.00,522.70,542.30,1114600,490.35
2009-03-03,537.80,539.00,516.90,526.90,871500,476.42
2009-03-02,530.25,535.00,515.60,530.50,605600,479.68
2009-02-27,560.00,561.95,521.50,543.70,1083600,491.61
2009-02-26,554.00,565.20,554.00,560.00,785100,506.35
2009-02-25,564.00,571.00,542.15,560.60,690800,506.89
2009-02-24,540.00,566.70,540.00,550.15,764300,497.44
2009-02-20,545.80,557.95,535.10,554.90,563000,501.74
2009-02-19,556.00,571.95,543.70,548.15,424600,495.63
2009-02-18,539.00,565.90,536.00,565.90,486200,511.68
2009-02-17,559.00,559.00,537.00,544.00,318900,491.88
2009-02-16,577.00,578.00,555.00,561.70,511000,507.89
2009-02-13,557.00,589.00,553.00,584.00,720900,528.05
2009-02-12,550.00,566.00,541.00,547.10,527600,494.69
2009-02-11,525.00,568.00,525.00,567.90,742700,513.49
2009-02-10,535.00,547.70,535.00,545.00,403100,492.79
2009-02-09,541.10,544.90,532.10,540.00,443800,488.27
2009-02-06,540.00,543.00,530.80,541.00,547200,489.17
2009-02-05,532.00,543.80,510.25,534.00,1108100,482.84
2009-02-04,523.00,534.95,521.50,531.00,812000,480.13
2009-02-03,502.05,525.50,500.10,519.90,719700,470.09
2009-02-02,508.00,510.00,486.60,503.90,251600,455.62
2009-01-30,499.00,511.45,490.60,506.00,235200,457.52
2009-01-29,482.25,510.00,482.25,498.00,334300,450.29
2009-01-28,488.00,507.80,487.05,491.00,394400,443.96
2009-01-27,475.75,490.00,450.20,486.50,470200,439.89
2009-01-23,490.10,494.90,471.15,473.70,432000,428.32
2009-01-22,481.00,493.90,479.35,490.10,433900,443.15
2009-01-21,473.05,492.40,468.10,478.00,541500,432.21
2009-01-20,498.00,498.45,482.00,486.00,421200,439.44
2009-01-19,504.25,511.00,497.00,497.00,268000,449.39
2009-01-16,522.80,522.80,492.10,500.00,410500,452.10
2009-01-15,505.00,507.00,486.00,505.55,275600,457.12
2009-01-14,527.00,527.00,508.10,511.40,336500,462.41
2009-01-13,490.10,516.80,487.00,514.00,498200,464.76
2009-01-12,496.80,509.00,485.10,497.50,424100,449.84
2009-01-09,503.60,519.70,491.00,499.15,687100,451.33
2009-01-08,505.30,505.30,505.30,505.30,000,456.89
2009-01-07,548.00,559.90,497.15,505.30,1005100,456.89
2009-01-06,508.00,554.80,504.80,550.00,901900,497.31
2009-01-05,500.00,510.95,494.15,508.10,405700,459.42
2009-01-02,503.90,503.90,484.00,494.60,515000,447.22
2009-01-01,480.15,499.90,475.00,499.00,254700,451.19
2008-12-31,480.00,484.90,472.00,476.00,240100,430.40
2008-12-30,470.75,485.00,467.45,475.25,503600,429.72
2008-12-29,454.00,473.90,443.50,470.00,306200,424.97
2008-12-26,484.00,484.00,453.15,459.70,337300,415.66
2008-12-25,464.00,464.00,464.00,464.00,000,419.55
2008-12-24,487.10,491.95,460.60,464.00,582600,419.55
2008-12-23,484.00,497.00,476.75,483.85,559700,437.49
2008-12-22,496.00,507.00,484.00,485.10,483500,438.63
2008-12-19,581.15,581.15,492.25,493.10,528800,445.86
2008-12-18,490.00,530.00,456.55,505.50,829600,457.07
2008-12-17,542.05,544.80,477.65,486.00,743400,439.44
2008-12-16,515.00,543.80,505.00,541.25,332600,489.40
2008-12-15,500.00,522.40,498.00,513.00,270800,463.85
2008-12-12,470.05,499.00,466.25,494.70,428900,447.31
2008-12-11,479.90,496.80,471.05,493.00,647600,445.77
2008-12-10,439.00,485.30,434.95,481.90,574800,435.73
2008-12-08,446.00,456.00,429.00,434.00,379900,392.42
2008-12-05,434.80,441.10,422.00,430.70,587700,389.44
2008-12-04,410.00,430.00,401.60,430.00,397800,388.80
2008-12-03,412.95,414.00,396.15,399.00,329500,360.77
2008-12-02,386.35,409.35,382.80,409.00,227100,369.82
2008-12-01,411.00,415.00,398.05,402.90,226100,364.30
2008-11-28,403.20,413.90,403.00,405.00,598300,366.20
2008-11-26,401.80,407.00,387.10,400.10,290300,361.77
2008-11-25,410.05,414.90,394.15,396.00,230200,358.06
2008-11-24,400.00,411.90,391.00,405.00,246400,366.20
2008-11-21,404.85,423.80,386.25,397.00,501500,358.97
2008-11-20,390.00,413.80,381.10,412.00,366400,372.53
2008-11-19,408.00,426.65,393.10,403.00,426900,364.39
2008-11-18,432.00,432.00,400.00,403.00,338800,364.39
2008-11-17,420.00,441.00,399.00,437.00,365200,395.13
2008-11-14,474.00,474.00,390.00,421.00,602000,380.67
2008-11-12,489.85,489.85,442.00,459.00,245300,415.03
2008-11-11,497.50,497.50,469.00,474.00,243500,428.59
2008-11-10,498.80,499.00,480.00,497.25,208800,449.61
2008-11-07,458.00,484.40,451.00,480.00,324800,434.01
2008-11-06,474.95,474.95,441.30,462.00,237300,417.74
2008-11-05,519.00,519.00,452.30,461.00,586400,416.83
2008-11-04,516.10,521.70,487.00,501.00,567100,453.00
2008-11-03,519.00,532.90,485.15,519.00,1059800,469.28
2008-10-31,490.05,522.50,478.00,493.00,451400,445.77
2008-10-29,451.55,487.00,436.20,487.00,419300,440.34
2008-10-28,460.00,460.00,427.20,446.95,41700,404.13
2008-10-27,429.90,429.90,365.00,409.90,319700,370.63
2008-10-24,439.00,439.00,400.00,425.00,402200,384.28
2008-10-23,444.70,460.95,415.05,444.00,244100,401.46
2008-10-22,480.00,488.90,448.25,450.30,211500,407.16
2008-10-21,470.00,496.00,446.60,494.90,349900,447.49
2008-10-20,491.00,514.70,452.50,464.00,412300,419.55
2008-10-17,541.00,541.00,472.05,495.00,177700,447.58
2008-10-16,530.00,530.00,506.80,517.00,255100,467.47
2008-10-15,542.45,564.00,536.00,547.50,244500,495.05
2008-10-14,560.00,581.60,546.20,556.00,159400,502.73
2008-10-13,555.00,560.00,536.20,552.00,276200,499.12
2008-10-10,544.70,595.00,520.00,549.85,356700,497.17
2008-10-08,570.00,584.95,545.00,568.00,267200,513.58
2008-10-07,602.00,615.00,575.50,588.10,309400,531.76
2008-10-06,620.00,620.00,593.00,593.00,408300,536.19
2008-10-03,625.50,649.00,617.00,625.95,260900,565.98
2008-10-01,619.00,633.00,611.00,632.30,323200,571.72
2008-09-30,601.00,620.00,562.20,620.00,265100,560.60
2008-09-29,617.00,617.95,587.00,614.00,411500,555.18
2008-09-26,605.00,619.00,601.00,613.70,351100,554.90
2008-09-25,624.00,632.00,602.10,605.15,830000,547.17
2008-09-24,633.00,634.90,621.25,625.00,515100,565.12
2008-09-23,621.40,634.90,616.20,626.50,346100,566.48
2008-09-22,612.00,632.00,602.00,630.00,731800,569.64
2008-09-19,617.05,622.90,601.80,605.00,485400,547.04
2008-09-18,579.95,609.80,556.55,604.00,343000,546.13
2008-09-17,581.60,600.00,571.15,595.00,319200,538.00
2008-09-16,580.00,594.00,552.60,581.65,421000,525.93
2008-09-15,585.00,605.00,560.00,593.00,315500,536.19
2008-09-12,551.30,607.70,551.30,592.00,158000,535.28
2008-09-11,609.00,609.00,592.40,598.00,139000,540.71
2008-09-10,587.15,609.90,587.15,603.95,285600,546.09
2008-09-09,601.40,611.00,586.25,595.05,248900,538.04
2008-09-08,594.00,610.90,594.00,597.20,339100,539.99
2008-09-05,575.00,589.85,570.00,586.80,459900,530.58
2008-09-04,590.00,595.95,575.00,588.00,328500,531.67
2008-09-02,570.00,590.00,568.75,590.00,278700,533.48
2008-09-01,555.00,568.50,555.00,563.80,162000,509.79
2008-08-29,556.00,564.90,552.00,563.85,181100,509.83
2008-08-28,560.00,571.00,542.05,548.70,551600,496.13
2008-08-27,566.00,568.00,555.65,560.00,134000,506.35
2008-08-26,550.00,565.80,545.00,560.20,167100,506.53
2008-08-25,576.00,576.00,550.00,550.00,177400,497.31
2008-08-22,549.10,561.00,541.10,557.20,229300,503.82
2008-08-21,570.00,571.75,546.25,548.00,221000,495.50
2008-08-20,563.00,574.00,563.00,566.00,250700,511.77
2008-08-19,590.00,590.00,558.00,562.00,357500,508.16
2008-08-18,611.00,611.00,591.50,595.00,172800,538.00
2008-08-14,628.00,633.70,604.05,610.00,308400,551.56
2008-08-13,622.00,629.50,619.30,628.00,272500,567.83
2008-08-12,635.00,635.00,621.00,628.00,493100,567.83
2008-08-11,620.05,649.90,620.05,627.00,187400,566.93
2008-08-08,640.00,642.90,626.00,629.30,818800,569.01
2008-08-07,640.50,649.40,612.00,638.00,597700,576.88
2008-08-06,625.00,651.00,621.10,639.00,703600,577.78
2008-08-05,586.00,619.25,581.00,615.25,660400,556.31
2008-08-04,580.00,593.70,572.00,587.55,292400,531.26
2008-08-01,575.00,592.95,571.00,574.90,555800,519.82
2008-07-31,587.70,604.20,575.00,580.00,981900,524.43
2008-07-30,575.50,594.00,572.50,590.00,179600,533.48
2008-07-29,581.50,585.00,560.05,567.50,292800,513.13
2008-07-28,573.00,597.50,568.00,592.00,259800,535.28
2008-07-25,550.00,578.00,527.20,574.05,398600,519.05
2008-07-24,600.00,600.00,552.25,563.05,808600,509.11
2008-07-23,575.00,596.80,571.10,592.00,743100,535.28
2008-07-22,550.00,572.75,531.00,570.00,234000,515.39
2008-07-21,540.00,556.00,531.10,536.30,293900,484.92
2008-07-18,536.05,546.20,520.65,534.00,504900,482.84
2008-07-17,520.40,545.65,520.40,537.50,535000,486.00
2008-07-16,532.00,541.50,508.00,514.70,1044100,465.39
2008-07-15,548.00,548.00,510.00,525.00,299100,474.70
2008-07-14,540.00,552.00,530.10,533.30,284600,482.21
2008-07-11,558.00,567.70,533.20,548.25,587700,495.73
2008-07-10,530.00,558.70,530.00,555.05,842300,501.87
2008-07-09,535.00,551.50,530.00,540.00,466100,488.27
2008-07-08,490.00,537.00,482.50,534.35,1014400,483.16
2008-07-07,475.90,509.85,475.90,500.00,801600,452.10
2008-07-04,471.60,489.00,461.30,475.00,685400,429.49
2008-07-03,500.00,500.00,469.00,471.00,555100,425.88
2008-07-02,505.15,525.00,478.10,507.90,1031600,459.24
2008-07-01,525.50,536.80,496.10,505.95,401200,457.48
2008-06-30,578.00,579.00,512.25,520.00,645900,470.18
2008-06-27,588.00,597.90,575.70,578.00,446200,522.62
2008-06-26,594.00,605.00,587.10,598.05,461800,540.75
2008-06-25,579.80,597.50,570.00,592.00,255100,535.28
2008-06-24,606.00,615.00,581.25,581.25,306900,525.56
2008-06-23,618.70,624.00,601.20,607.95,303300,549.71
2008-06-20,639.65,651.90,622.50,623.00,269500,563.31
2008-06-19,628.00,653.80,620.25,639.60,314600,578.32
2008-06-18,641.00,668.00,634.20,640.00,1266400,578.68
2008-06-17,631.00,640.00,631.00,639.00,309700,577.78
2008-06-16,640.00,645.85,633.00,634.05,291500,573.31
2008-06-13,638.00,641.00,628.00,634.00,200800,573.26
2008-06-12,636.15,647.00,615.20,630.00,561700,569.64
2008-06-11,619.00,642.00,615.50,641.00,223100,579.59
2008-06-10,591.50,623.40,591.50,615.10,283000,556.17
2008-06-09,601.00,619.00,591.05,614.95,388900,556.03
2008-06-06,646.00,650.00,626.00,628.55,172300,568.33
2008-06-05,633.00,649.00,626.00,638.00,321500,576.88
2008-06-04,647.00,657.90,629.20,634.00,434000,573.26
2008-06-03,615.20,655.00,600.10,649.00,519700,586.82
2008-06-02,661.00,666.00,620.25,623.40,649000,563.68
2008-05-30,659.00,674.00,653.00,661.00,312300,597.67
2008-05-29,672.00,685.00,645.85,661.75,990700,598.35
2008-05-28,660.00,671.00,660.00,668.00,521000,604.00
2008-05-27,669.90,669.90,653.15,654.00,274500,591.34
2008-05-26,660.00,660.00,651.10,655.15,409100,592.38
2008-05-23,691.00,693.40,665.00,665.10,250100,601.38
2008-05-22,689.00,695.00,677.00,679.05,288700,613.99
2008-05-21,680.00,693.90,671.00,690.55,411500,624.39
2008-05-20,681.00,700.00,673.00,678.90,672500,613.86
2008-05-16,684.00,689.70,677.55,679.00,286000,613.95
2008-05-15,661.50,688.00,661.50,685.00,626700,619.37
2008-05-14,699.00,699.00,664.50,669.00,794800,604.91
2008-05-13,705.00,715.00,680.00,680.00,467600,614.85
2008-05-12,712.90,722.00,690.00,704.05,460300,636.60
2008-05-09,742.00,742.00,710.50,712.00,512500,643.79
2008-05-08,736.95,751.90,731.00,743.00,327400,671.82
2008-05-07,742.00,742.00,730.10,741.10,251200,670.10
2008-05-06,757.00,757.00,738.75,744.00,392300,672.72
2008-05-05,759.00,769.90,750.00,756.50,348300,684.02
2008-05-02,789.90,789.90,751.15,753.65,820900,681.45
2008-04-30,777.95,782.70,756.10,758.75,578700,686.06
2008-04-29,774.00,780.00,766.00,775.50,330100,701.20
2008-04-28,789.90,790.00,765.00,766.90,337400,693.43
2008-04-25,800.55,809.00,779.10,784.00,445000,708.89
2008-04-24,847.95,850.00,795.00,798.00,1190900,721.55
2008-04-23,822.00,848.00,822.00,847.00,514200,765.85
2008-04-22,802.10,825.00,790.00,822.00,384600,743.25
2008-04-21,806.45,812.00,800.00,800.00,224700,723.36
2008-04-17,810.00,813.50,794.25,800.35,161200,723.67
2008-04-16,810.00,820.00,798.50,806.20,257300,728.96
2008-04-15,805.00,822.00,795.00,808.85,231700,731.36
2008-04-11,816.30,825.00,808.00,808.70,255900,731.22
2008-04-10,820.15,835.00,807.00,814.00,664000,736.01
2008-04-09,814.00,830.00,806.00,820.00,305300,741.44
2008-04-08,837.00,837.00,810.10,830.00,483800,750.48
2008-04-07,825.00,840.00,821.00,832.00,486800,752.29
2008-04-04,859.85,859.85,821.10,831.00,388900,751.39
2008-04-03,828.00,838.00,815.05,831.75,586400,752.06
2008-04-02,836.60,848.40,834.50,841.00,299200,760.43
2008-04-01,829.05,839.90,806.30,829.80,256500,750.30
2008-03-31,845.00,845.00,801.55,826.00,382700,746.87
2008-03-28,826.00,845.00,822.00,840.00,467500,759.52
2008-03-27,815.70,836.40,810.00,825.00,574900,745.96
2008-03-26,822.55,826.85,810.00,817.00,373000,738.73
2008-03-25,813.00,830.00,805.00,817.00,605300,738.73
2008-03-24,777.25,810.95,777.25,810.00,252000,732.40
2008-03-19,770.05,789.90,770.05,775.20,347200,700.93
2008-03-18,771.00,794.40,745.00,748.90,399000,677.15
2008-03-17,780.00,782.05,756.00,771.00,479500,697.13
2008-03-14,782.00,802.60,761.30,793.00,273700,717.03
2008-03-13,803.00,805.00,753.00,780.00,280100,705.27
2008-03-12,844.70,844.70,789.00,807.35,433800,730.00
2008-03-11,756.00,816.90,756.00,810.00,752500,732.40
2008-03-10,734.95,771.90,718.10,764.45,592500,691.21
2008-03-07,738.00,740.00,719.00,738.00,903200,667.30
2008-03-05,746.70,756.00,737.50,745.00,457500,673.63
2008-03-04,795.00,795.00,730.40,745.75,1140200,674.30
2008-03-03,795.95,804.00,760.05,779.80,403700,705.09
2008-02-29,809.00,809.00,773.10,797.50,536000,721.10
2008-02-28,808.00,840.00,795.00,830.00,804600,750.48
2008-02-27,832.00,850.00,811.05,811.10,614400,733.39
2008-02-26,828.00,839.85,822.60,830.60,848800,751.02
2008-02-25,780.00,847.00,762.60,819.60,439900,741.08
2008-02-22,779.00,792.00,760.10,776.00,551900,701.66
2008-02-21,780.00,785.00,768.00,782.15,183900,707.22
2008-02-20,790.10,794.00,760.00,773.00,396700,698.94
2008-02-19,764.95,799.50,760.00,789.70,872500,714.04
2008-02-18,769.70,775.00,750.35,756.00,302400,683.57
2008-02-15,750.00,763.80,741.25,755.00,600700,682.67
2008-02-14,756.00,768.00,743.50,754.00,870100,681.76
2008-02-13,731.00,744.70,727.00,743.35,602100,672.13
2008-02-12,739.90,749.70,711.00,720.00,450400,651.02
2008-02-11,783.00,786.00,728.50,730.00,395400,660.06
2008-02-08,777.10,789.60,755.60,784.00,580100,708.89
2008-02-07,770.00,801.45,764.90,778.50,558600,703.92
2008-02-06,758.80,777.00,732.00,763.00,285800,689.90
2008-02-05,768.00,788.00,759.90,770.00,596500,696.23
2008-02-04,770.00,774.70,761.05,767.00,490000,693.52
2008-02-01,780.00,780.00,740.10,754.80,519500,682.49
2008-01-31,802.00,828.00,749.00,761.95,1311200,688.95
2008-01-30,793.50,806.00,779.30,792.05,452100,716.17
2008-01-29,798.25,816.00,785.30,791.00,294000,715.22
2008-01-28,792.00,811.00,741.00,804.00,225900,726.97
2008-01-25,773.00,792.45,754.25,790.00,446400,714.31
2008-01-24,819.90,819.90,722.80,759.00,539400,686.28
2008-01-23,726.55,797.00,696.00,764.90,627300,691.62
2008-01-22,735.00,740.00,608.00,709.00,1022100,641.07
2008-01-21,874.00,874.00,670.25,735.00,1016600,664.58
2008-01-18,872.00,884.90,855.25,866.00,747600,783.03
2008-01-17,865.00,879.50,855.00,858.25,559400,776.03
2008-01-16,830.00,891.95,770.15,860.00,1220300,777.61
2008-01-15,880.00,902.00,862.35,869.25,1159900,785.97
2008-01-14,901.00,901.50,864.30,879.45,645700,795.19
2008-01-11,950.00,950.00,888.00,898.00,817200,811.97
2008-01-10,970.10,979.70,935.00,941.95,632900,851.71
2008-01-09,971.25,992.00,960.00,970.00,922300,877.07
2008-01-08,1001.00,1007.60,977.65,985.00,1179000,890.63
2008-01-07,1000.00,1010.00,971.00,1000.20,405300,904.38
2008-01-04,1019.40,1019.40,994.00,1002.00,878700,906.00
2008-01-03,1016.40,1018.50,1000.00,1007.00,464700,910.52
2008-01-02,1030.00,1037.00,1010.00,1018.00,406700,920.47
2008-01-01,1035.00,1038.70,1011.60,1029.90,199900,931.23
2007-12-31,1017.00,1033.00,1012.00,1022.00,674100,924.09
2007-12-28,1009.00,1017.00,994.00,1010.00,140800,913.24
2007-12-27,1019.95,1019.95,998.00,1013.00,712700,915.95
2007-12-26,1008.00,1023.80,1001.15,1005.00,507000,908.72
2007-12-24,1075.70,1075.70,996.40,1001.50,835800,905.55
2007-12-20,1017.00,1049.80,991.00,1001.00,839000,905.10
2007-12-19,1111.00,1111.00,1023.00,1033.00,694700,934.03
2007-12-18,1067.00,1077.00,1042.90,1065.80,517000,963.69
2007-12-17,1111.00,1129.90,1061.00,1068.15,1011900,965.82
2007-12-14,1058.00,1110.00,1050.05,1106.90,636400,1000.85
2007-12-13,1075.00,1085.00,1055.55,1065.00,280200,962.97
2007-12-12,1076.00,1084.00,1056.00,1076.50,327000,973.37
2007-12-11,1069.65,1089.90,1065.00,1075.00,269300,972.01
2007-12-10,1072.80,1077.05,1058.05,1061.40,334000,959.71
2007-12-07,1086.00,1099.50,1058.00,1066.00,430800,963.87
2007-12-06,1095.00,1109.00,1074.00,1080.00,208400,976.53
2007-12-05,1089.80,1104.75,1087.00,1092.00,237000,987.38
2007-12-04,1095.00,1118.20,1082.60,1084.00,381900,980.15
2007-12-03,1103.80,1115.50,1087.00,1098.00,467000,992.81
2007-11-30,1066.10,1104.00,1065.25,1090.00,607000,985.57
2007-11-29,1000.00,1109.70,872.55,1055.10,690800,954.02
2007-11-28,1120.00,1123.90,1066.10,1082.00,446200,978.34
2007-11-27,1130.00,1137.30,1105.00,1111.90,316800,1005.37
2007-11-26,1130.00,1147.00,1116.00,1127.80,364500,1019.75
2007-11-23,1115.00,1134.00,1090.25,1100.15,305200,994.75
2007-11-22,1086.00,1111.00,1060.00,1106.00,753400,1000.04
2007-11-21,1084.00,1115.00,1051.00,1086.00,760700,981.96
2007-11-20,1084.00,1133.25,1060.00,1081.10,762700,977.53
2007-11-19,1049.00,1090.00,1049.00,1081.00,456800,977.44
2007-11-16,1036.00,1074.40,1031.00,1041.00,502300,941.27
2007-11-15,1087.30,1087.50,1036.00,1045.00,376000,944.88
2007-11-14,1040.00,1057.00,1035.00,1040.20,262900,940.54
2007-11-13,1020.00,1047.00,1011.15,1030.00,335900,931.32
2007-11-12,986.00,1034.00,985.50,1022.00,263100,924.09
2007-11-09,1060.00,1084.80,1015.40,1029.00,33200,930.42
2007-11-08,1015.00,1079.90,998.00,1050.00,603500,949.41
2007-11-07,1030.00,1047.40,995.00,1020.85,345200,923.05
2007-11-06,1018.00,1040.00,1012.00,1020.00,305800,922.28
2007-11-05,1040.00,1050.00,1001.00,1015.00,190800,917.76
2007-11-02,1032.00,1050.00,1010.00,1033.00,350500,934.03
2007-11-01,1099.95,1100.00,1042.00,1055.00,468600,953.93
2007-10-31,1075.00,1089.85,1062.00,1079.00,443500,975.63
2007-10-30,1109.90,1109.90,1048.00,1067.00,714800,964.78
2007-10-29,1100.00,1117.70,1066.40,1083.00,474300,979.24
2007-10-26,1076.00,1100.00,1058.00,1081.05,399800,977.48
2007-10-25,1089.00,1095.00,1044.00,1060.00,567500,958.45
2007-10-24,1075.00,1105.00,1058.00,1089.00,985700,984.67
2007-10-23,1040.00,1075.00,1031.25,1055.10,714200,954.02
2007-10-22,965.00,1036.80,960.00,1025.00,1846600,926.80
